[INFO ] 2016-05-03 00:01:11,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251671944 || heartbeat: 25 || status: true
[INFO ] 2016-05-03 00:01:11,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251671526 || heartbeat: 27 || status: true
[INFO ] 2016-05-03 00:01:11,945 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:12,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 48730
[INFO ] 2016-05-03 00:01:12,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 25 ****************
[INFO ] 2016-05-03 00:01:12,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 28 ****************
[INFO ] 2016-05-03 00:01:12,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251672444 || heartbeat: 26 || status: true
[INFO ] 2016-05-03 00:01:12,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251672026 || heartbeat: 28 || status: true
[INFO ] 2016-05-03 00:01:12,445 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:12,524 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 47396
[INFO ] 2016-05-03 00:01:12,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 26 ****************
[INFO ] 2016-05-03 00:01:12,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 29 ****************
[INFO ] 2016-05-03 00:01:12,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251672944 || heartbeat: 27 || status: true
[INFO ] 2016-05-03 00:01:12,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251672525 || heartbeat: 29 || status: true
[INFO ] 2016-05-03 00:01:12,945 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:13,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 39681
[INFO ] 2016-05-03 00:01:13,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 27 ****************
[INFO ] 2016-05-03 00:01:13,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 30 ****************
[INFO ] 2016-05-03 00:01:13,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251673444 || heartbeat: 28 || status: true
[INFO ] 2016-05-03 00:01:13,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251673026 || heartbeat: 30 || status: true
[INFO ] 2016-05-03 00:01:13,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:13,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 33637
[INFO ] 2016-05-03 00:01:13,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 28 ****************
[INFO ] 2016-05-03 00:01:13,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 31 ****************
[INFO ] 2016-05-03 00:01:13,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251673944 || heartbeat: 29 || status: true
[INFO ] 2016-05-03 00:01:13,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251673526 || heartbeat: 31 || status: true
[INFO ] 2016-05-03 00:01:13,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:14,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 34574
[INFO ] 2016-05-03 00:01:14,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 29 ****************
[INFO ] 2016-05-03 00:01:14,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 32 ****************
[INFO ] 2016-05-03 00:01:14,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251674444 || heartbeat: 30 || status: true
[INFO ] 2016-05-03 00:01:14,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251674026 || heartbeat: 32 || status: true
[INFO ] 2016-05-03 00:01:14,445 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:14,524 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 54761
[INFO ] 2016-05-03 00:01:14,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 30 ****************
[INFO ] 2016-05-03 00:01:14,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 33 ****************
[INFO ] 2016-05-03 00:01:14,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251674944 || heartbeat: 31 || status: true
[INFO ] 2016-05-03 00:01:14,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251674525 || heartbeat: 33 || status: true
[INFO ] 2016-05-03 00:01:14,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:15,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 53175
[INFO ] 2016-05-03 00:01:15,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 31 ****************
[INFO ] 2016-05-03 00:01:15,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 34 ****************
[INFO ] 2016-05-03 00:01:15,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251675444 || heartbeat: 32 || status: true
[INFO ] 2016-05-03 00:01:15,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251675026 || heartbeat: 34 || status: true
[INFO ] 2016-05-03 00:01:15,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:15,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 44220
[INFO ] 2016-05-03 00:01:15,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 32 ****************
[INFO ] 2016-05-03 00:01:15,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 35 ****************
[INFO ] 2016-05-03 00:01:15,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251675944 || heartbeat: 33 || status: true
[INFO ] 2016-05-03 00:01:15,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251675526 || heartbeat: 35 || status: true
[INFO ] 2016-05-03 00:01:15,945 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:16,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 51742
[INFO ] 2016-05-03 00:01:16,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 33 ****************
[INFO ] 2016-05-03 00:01:16,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 36 ****************
[INFO ] 2016-05-03 00:01:16,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251676444 || heartbeat: 34 || status: true
[INFO ] 2016-05-03 00:01:16,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251676026 || heartbeat: 36 || status: true
[INFO ] 2016-05-03 00:01:16,445 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:16,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 50392
[INFO ] 2016-05-03 00:01:16,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 34 ****************
[INFO ] 2016-05-03 00:01:16,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 37 ****************
[INFO ] 2016-05-03 00:01:16,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251676944 || heartbeat: 35 || status: true
[INFO ] 2016-05-03 00:01:16,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251676526 || heartbeat: 37 || status: true
[INFO ] 2016-05-03 00:01:16,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:17,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 35570
[INFO ] 2016-05-03 00:01:17,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 35 ****************
[INFO ] 2016-05-03 00:01:17,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 38 ****************
[INFO ] 2016-05-03 00:01:17,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251677444 || heartbeat: 36 || status: true
[INFO ] 2016-05-03 00:01:17,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251677026 || heartbeat: 38 || status: true
[INFO ] 2016-05-03 00:01:17,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:17,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 57514
[INFO ] 2016-05-03 00:01:17,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 36 ****************
[INFO ] 2016-05-03 00:01:17,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 39 ****************
[INFO ] 2016-05-03 00:01:17,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251677944 || heartbeat: 37 || status: true
[INFO ] 2016-05-03 00:01:17,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251677526 || heartbeat: 39 || status: true
[INFO ] 2016-05-03 00:01:17,945 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:18,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 36081
[INFO ] 2016-05-03 00:01:18,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 37 ****************
[INFO ] 2016-05-03 00:01:18,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 40 ****************
[INFO ] 2016-05-03 00:01:18,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251678444 || heartbeat: 38 || status: true
[INFO ] 2016-05-03 00:01:18,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251678026 || heartbeat: 40 || status: true
[INFO ] 2016-05-03 00:01:18,445 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:18,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 53617
[INFO ] 2016-05-03 00:01:18,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 38 ****************
[INFO ] 2016-05-03 00:01:18,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 41 ****************
[INFO ] 2016-05-03 00:01:18,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251678944 || heartbeat: 39 || status: true
[INFO ] 2016-05-03 00:01:18,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251678526 || heartbeat: 41 || status: true
[INFO ] 2016-05-03 00:01:18,945 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:19,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 52694
[INFO ] 2016-05-03 00:01:19,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 39 ****************
[INFO ] 2016-05-03 00:01:19,026 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 42 ****************
[INFO ] 2016-05-03 00:01:19,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251679444 || heartbeat: 40 || status: true
[INFO ] 2016-05-03 00:01:19,444 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251679026 || heartbeat: 42 || status: true
[INFO ] 2016-05-03 00:01:19,445 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:19,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 34080
[INFO ] 2016-05-03 00:01:19,525 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 40 ****************
[INFO ] 2016-05-03 00:01:19,526 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462251659001 Heartbeat = 43 ****************
[INFO ] 2016-05-03 00:01:19,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462251660400 || time stamp: 1462251679944 || heartbeat: 41 || status: true
[INFO ] 2016-05-03 00:01:19,944 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462251659001 || time stamp: 1462251679526 || heartbeat: 43 || status: true
[INFO ] 2016-05-03 00:01:19,945 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:01:20,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 52474
[INFO ] 2016-05-03 00:01:20,025 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462251660400 Heartbeat = 41 ****************
